,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2022-03-30 01:00:00,239.83,238.28,7320.2,6994.9,249.12,248.04,2279.9,2272.2,140.2,225.93,2,13,89,2,1
2022-03-30 01:15:00,239.83,238.28,7320.2,6994.9,240.83,240.38,1706.7,1684.1,82.4,220.75,2,13,89,2,2
2022-03-30 01:30:00,239.83,238.28,7320.2,6994.9,233.84,231.97,2217.3,2178.1,106.4,215.16,2,13,89,2,3
2022-03-30 01:45:00,239.83,238.28,7320.2,6994.9,224.99,222.86,2997.5,3058.1,129.0,217.5,2,13,89,2,4
2022-03-30 02:00:00,238.05,236.91,3773.6,3541.6,218.94,224.68,923.8,1017.9,103.575,219.47,2,13,89,3,1
2022-03-30 02:15:00,238.05,236.91,3773.6,3541.6,233.57,230.61,715.9,703.6,91.475,206.27,2,13,89,3,2
2022-03-30 02:30:00,238.05,236.91,3773.6,3541.6,228.32,229.04,853.8,749.2,91.7,214.4,2,13,89,3,3
2022-03-30 02:45:00,238.05,236.91,3773.6,3541.6,246.87,246.03,1463.6,1263.8,101.95,227.51,2,13,89,3,4
2022-03-30 03:00:00,276.07,248.28,2531.7,2514.4,291.78,268.95,862.8,847.5,129.075,211.12,2,13,89,4,1
2022-03-30 03:15:00,276.07,248.28,2531.7,2514.4,313.68,293.49,706.4,733.0,98.45,206.21,2,13,89,4,2
2022-03-30 03:30:00,276.07,248.28,2531.7,2514.4,264.85,259.83,851.2,872.8,94.975,214.2,2,13,89,4,3
2022-03-30 03:45:00,276.07,248.28,2531.7,2514.4,282.35,274.41,979.5,1063.5,125.9,248.08,2,13,89,4,4
2022-03-30 04:00:00,249.45,245.6,4029.6,3797.6,248.54,240.61,837.1,779.3,201.55,201.08,2,13,89,5,1
2022-03-30 04:15:00,249.45,245.6,4029.6,3797.6,236.36,235.37,1056.2,1046.0,131.225,212.94,2,13,89,5,2
2022-03-30 04:30:00,249.45,245.6,4029.6,3797.6,240.31,237.87,776.2,766.2,135.925,230.32,2,13,89,5,3
2022-03-30 04:45:00,249.45,245.6,4029.6,3797.6,258.19,264.98,876.1,873.5,194.8,258.53,2,13,89,5,4
2022-03-30 05:00:00,232.51,249.75,3942.4,3957.2,221.7,229.13,1008.8,907.6,290.025,200.36,2,13,89,6,1
2022-03-30 05:15:00,232.51,249.75,3942.4,3957.2,232.67,236.6,900.0,817.3,203.225,238.51,2,13,89,6,2
2022-03-30 05:30:00,232.51,249.75,3942.4,3957.2,231.14,236.58,955.9,898.4,186.475,240.54,2,13,89,6,3
2022-03-30 05:45:00,232.51,249.75,3942.4,3957.2,261.12,276.29,1188.4,1124.6,358.8,302.82,2,13,89,6,4
2022-03-30 06:00:00,291.76,299.77,4441.5,5218.1,220.32,231.22,1704.4,1489.8,395.025,175.13,2,13,89,7,1
2022-03-30 06:15:00,291.76,299.77,4441.5,5218.1,282.4,299.55,1396.5,1377.3,158.625,285.45,2,13,89,7,2
2022-03-30 06:30:00,291.76,299.77,4441.5,5218.1,323.05,320.78,1283.0,1363.0,232.6,334.73,2,13,89,7,3
2022-03-30 06:45:00,291.76,299.77,4441.5,5218.1,332.28,343.28,1458.1,1364.6,412.825,398.37,2,13,89,7,4
2022-03-30 07:00:00,338.21,336.38,4664.5,4887.5,331.0,321.57,2243.6,1859.1,280.9,259.02,2,13,89,8,1
2022-03-30 07:15:00,338.21,336.38,4664.5,4887.5,340.73,337.53,1515.7,1374.0,135.575,318.34,2,13,89,8,2
2022-03-30 07:30:00,338.21,336.38,4664.5,4887.5,366.88,366.21,1402.0,1375.8,197.45,352.79,2,13,89,8,3
2022-03-30 07:45:00,338.21,336.38,4664.5,4887.5,354.74,349.57,1750.8,1706.2,293.65,364.92,2,13,89,8,4
2022-03-30 08:00:00,343.8,370.0,4739.7,4622.9,351.46,357.96,2841.4,2363.6,244.075,372.55,2,13,89,9,1
2022-03-30 08:15:00,343.8,370.0,4739.7,4622.9,325.49,338.34,1890.9,1813.0,161.825,372.53,2,13,89,9,2
2022-03-30 08:30:00,343.8,370.0,4739.7,4622.9,324.68,336.68,2367.6,2178.5,158.125,357.1,2,13,89,9,3
2022-03-30 08:45:00,343.8,370.0,4739.7,4622.9,303.44,312.34,3054.9,2677.1,217.775,321.41,2,13,89,9,4
2022-03-30 09:00:00,308.28,331.42,5199.1,5106.6,339.75,374.05,1684.6,1524.7,254.475,379.99,2,13,89,10,1
2022-03-30 09:15:00,308.28,331.42,5199.1,5106.6,301.01,325.97,1127.7,1116.1,155.825,344.84,2,13,89,10,2
2022-03-30 09:30:00,308.28,331.42,5199.1,5106.6,295.65,307.61,1366.1,1357.8,124.95,315.18,2,13,89,10,3
2022-03-30 09:45:00,308.28,331.42,5199.1,5106.6,289.16,297.06,1743.8,1491.4,218.375,296.64,2,13,89,10,4
2022-03-30 10:00:00,280.13,303.18,5900.8,5803.6,291.27,333.81,1305.8,1301.4,245.525,344.98,2,13,89,11,1
2022-03-30 10:15:00,280.13,303.18,5900.8,5803.6,275.29,306.77,1394.0,1389.6,125.875,328.46,2,13,89,11,2
2022-03-30 10:30:00,280.13,303.18,5900.8,5803.6,268.33,292.23,1699.7,1684.0,117.1,296.4,2,13,89,11,3
2022-03-30 10:45:00,280.13,303.18,5900.8,5803.6,268.64,286.95,2161.0,2154.1,213.4,276.41,2,13,89,11,4
2022-03-30 11:00:00,269.25,282.51,6651.5,6434.3,288.31,299.67,1219.5,1153.8,178.7,333.29,2,13,89,12,1
2022-03-30 11:15:00,269.25,282.51,6651.5,6434.3,285.37,291.8,1214.8,1212.1,120.775,320.48,2,13,89,12,2
2022-03-30 11:30:00,269.25,282.51,6651.5,6434.3,266.32,274.42,1362.7,1341.4,140.725,304.95,2,13,89,12,3
2022-03-30 11:45:00,269.25,282.51,6651.5,6434.3,256.28,266.4,1751.7,1698.2,164.275,287.29,2,13,89,12,4
2022-03-30 12:00:00,236.14,263.24,7624.1,8623.2,263.15,274.96,1850.1,1704.0,164.625,331.62,2,13,89,13,1
2022-03-30 12:15:00,236.14,263.24,7624.1,8623.2,237.2,250.82,1330.9,1328.0,96.9,303.9,2,13,89,13,2
2022-03-30 12:30:00,236.14,263.24,7624.1,8623.2,223.32,237.79,1517.9,1516.9,97.525,297.56,2,13,89,13,3
2022-03-30 12:45:00,236.14,263.24,7624.1,8623.2,221.59,231.87,1887.7,1887.7,153.35,280.54,2,13,89,13,4
2022-03-30 13:00:00,251.18,258.27,7532.1,8446.3,263.35,273.13,1885.5,1877.7,228.2,322.84,2,13,89,14,1
2022-03-30 13:15:00,251.18,258.27,7532.1,8446.3,260.78,265.92,1839.9,1825.0,154.3,296.47,2,13,89,14,2
2022-03-30 13:30:00,251.18,258.27,7532.1,8446.3,246.88,249.81,1867.6,1867.5,137.025,270.01,2,13,89,14,3
2022-03-30 13:45:00,251.18,258.27,7532.1,8446.3,227.07,226.57,1986.3,1986.3,254.025,231.9,2,13,89,14,4
2022-03-30 14:00:00,269.89,253.9,7982.5,9179.6,271.98,269.48,1345.8,1312.1,169.3,294.11,2,13,89,15,1
2022-03-30 14:15:00,269.89,253.9,7982.5,9179.6,261.89,262.88,1633.2,1646.6,123.75,283.46,2,13,89,15,2
2022-03-30 14:30:00,269.89,253.9,7982.5,9179.6,263.47,260.79,1608.6,1634.4,119.25,277.3,2,13,89,15,3
2022-03-30 14:45:00,269.89,253.9,7982.5,9179.6,266.92,258.5,1760.9,1783.6,179.55,253.84,2,13,89,15,4
2022-03-30 15:00:00,227.12,241.54,6870.6,8177.3,218.1,230.69,1545.3,1542.8,227.425,290.96,2,13,89,16,1
2022-03-30 15:15:00,227.12,241.54,6870.6,8177.3,220.46,233.46,1436.9,1436.3,138.6,284.59,2,13,89,16,2
2022-03-30 15:30:00,227.12,241.54,6870.6,8177.3,230.32,238.16,1595.7,1595.1,101.1,278.41,2,13,89,16,3
2022-03-30 15:45:00,227.12,241.54,6870.6,8177.3,229.01,237.97,1710.4,1702.8,198.0,260.04,2,13,89,16,4
2022-03-30 16:00:00,260.63,258.19,6848.2,7233.8,246.75,242.47,1397.9,1397.7,203.725,254.76,2,13,89,17,1
2022-03-30 16:15:00,260.63,258.19,6848.2,7233.8,245.79,246.12,1367.3,1367.2,103.325,253.43,2,13,89,17,2
2022-03-30 16:30:00,260.63,258.19,6848.2,7233.8,272.86,271.04,1618.5,1615.0,121.15,264.92,2,13,89,17,3
2022-03-30 16:45:00,260.63,258.19,6848.2,7233.8,295.14,291.87,1744.4,1735.9,220.05,296.02,2,13,89,17,4
2022-03-30 17:00:00,264.32,276.19,7407.1,7445.0,199.43,205.34,1139.8,1137.3,267.4,212.95,2,13,89,18,1
2022-03-30 17:15:00,264.32,276.19,7407.1,7445.0,254.14,261.07,1513.2,1512.3,133.025,249.25,2,13,89,18,2
2022-03-30 17:30:00,264.32,276.19,7407.1,7445.0,263.32,274.27,1468.6,1468.1,161.8,285.03,2,13,89,18,3
2022-03-30 17:45:00,264.32,276.19,7407.1,7445.0,288.32,310.91,1635.1,1586.1,313.9,346.27,2,13,89,18,4
2022-03-30 18:00:00,289.28,301.84,5886.1,6242.1,262.65,259.83,945.9,935.7,327.225,230.03,2,13,89,19,1
2022-03-30 18:15:00,289.28,301.84,5886.1,6242.1,269.79,277.82,1042.8,1034.5,180.975,266.34,2,13,89,19,2
2022-03-30 18:30:00,289.28,301.84,5886.1,6242.1,286.05,297.7,1354.4,1341.1,181.675,314.66,2,13,89,19,3
2022-03-30 18:45:00,289.28,301.84,5886.1,6242.1,330.98,350.67,2050.6,1757.0,339.825,344.97,2,13,89,19,4
2022-03-30 19:00:00,294.64,309.58,5887.5,6217.3,298.36,320.3,2211.8,2374.7,192.075,313.8,2,13,89,20,1
2022-03-30 19:15:00,294.64,309.58,5887.5,6217.3,291.55,298.16,2020.1,1892.7,138.8,313.69,2,13,89,20,2
2022-03-30 19:30:00,294.64,309.58,5887.5,6217.3,278.43,294.43,2303.8,2115.5,142.125,298.31,2,13,89,20,3
2022-03-30 19:45:00,294.64,309.58,5887.5,6217.3,281.78,290.25,2828.4,2426.1,177.15,293.01,2,13,89,20,4
2022-03-30 20:00:00,227.92,251.58,6035.4,5628.2,261.84,295.42,1895.2,1836.3,271.95,344.09,2,13,89,21,1
2022-03-30 20:15:00,227.92,251.58,6035.4,5628.2,251.63,266.16,1787.8,1692.5,164.0,312.85,2,13,89,21,2
2022-03-30 20:30:00,227.92,251.58,6035.4,5628.2,215.32,234.45,2116.7,1963.4,136.525,259.03,2,13,89,21,3
2022-03-30 20:45:00,227.92,251.58,6035.4,5628.2,180.46,190.14,2333.8,2080.0,263.675,225.79,2,13,89,21,4
2022-03-30 21:00:00,238.05,232.42,5437.5,4601.0,287.97,281.91,2146.1,1869.5,288.5,311.77,2,13,89,22,1
2022-03-30 21:15:00,238.05,232.42,5437.5,4601.0,273.71,265.41,1790.8,1606.0,139.175,276.57,2,13,89,22,2
2022-03-30 21:30:00,238.05,232.42,5437.5,4601.0,196.27,191.53,1641.2,1508.3,143.85,212.98,2,13,89,22,3
2022-03-30 21:45:00,238.05,232.42,5437.5,4601.0,195.01,181.19,1826.6,1710.4,312.125,185.16,2,13,89,22,4
2022-03-30 22:00:00,249.37,236.85,4617.9,4751.9,325.61,307.99,1750.6,1672.7,318.575,281.94,2,13,89,23,1
2022-03-30 22:15:00,249.37,236.85,4617.9,4751.9,267.49,263.04,1536.4,1458.2,163.925,249.67,2,13,89,23,2
2022-03-30 22:30:00,249.37,236.85,4617.9,4751.9,210.52,205.41,1793.4,1733.7,172.35,236.53,2,13,89,23,3
2022-03-30 22:45:00,249.37,236.85,4617.9,4751.9,196.11,184.17,2485.2,2400.8,303.975,193.09,2,13,89,23,4
2022-03-30 23:00:00,224.06,210.05,5969.7,6106.5,283.24,255.14,2365.8,2325.9,315.0,292.55,2,13,89,24,1
2022-03-30 23:15:00,224.06,210.05,5969.7,6106.5,212.47,205.58,1543.1,1534.0,167.1,219.65,2,13,89,24,2
2022-03-30 23:30:00,224.06,210.05,5969.7,6106.5,204.22,200.05,1807.7,1691.2,162.05,185.2,2,13,89,24,3
2022-03-30 23:45:00,224.06,210.05,5969.7,6106.5,197.77,186.36,2695.0,2415.8,308.775,105.04,2,13,89,24,4
2022-03-31 00:00:00,203.62,207.5,2768.8,2898.5,250.9,260.3,947.1,964.7,210.275,250.25,3,13,90,1,1
2022-03-31 00:15:00,203.62,207.5,2768.8,2898.5,217.99,211.92,875.9,893.5,111.2,201.5,3,13,90,1,2
2022-03-31 00:30:00,203.62,207.5,2768.8,2898.5,201.11,195.59,647.2,720.7,183.975,168.68,3,13,90,1,3
2022-03-31 00:45:00,203.62,207.5,2768.8,2898.5,161.75,153.86,790.3,915.6,254.725,140.78,3,13,90,1,4
2022-03-31 01:00:00,183.06,195.78,2344.7,2320.6,197.15,212.24,801.4,793.1,116.3,224.34,3,13,90,2,1
2022-03-31 01:15:00,183.06,195.78,2344.7,2320.6,176.13,181.18,648.8,640.9,81.975,185.16,3,13,90,2,2
2022-03-31 01:30:00,183.06,195.78,2344.7,2320.6,180.42,184.43,555.5,590.2,83.525,185.19,3,13,90,2,3
2022-03-31 01:45:00,183.06,195.78,2344.7,2320.6,165.47,168.18,1043.0,1048.0,142.025,175.13,3,13,90,2,4
2022-03-31 02:00:00,191.04,189.09,2862.4,2784.9,224.97,219.77,961.3,963.3,82.275,198.17,3,13,90,3,1
2022-03-31 02:15:00,191.04,189.09,2862.4,2784.9,188.57,189.15,983.1,974.3,89.9,183.5,3,13,90,3,2
2022-03-31 02:30:00,191.04,189.09,2862.4,2784.9,190.7,187.87,1277.8,1323.3,92.375,175.19,3,13,90,3,3
2022-03-31 02:45:00,191.04,189.09,2862.4,2784.9,175.6,166.89,1275.2,1348.2,112.9,175.15,3,13,90,3,4
2022-03-31 03:00:00,189.14,181.93,4258.9,3955.0,204.79,204.02,989.6,907.6,126.55,195.56,3,13,90,4,1
2022-03-31 03:15:00,189.14,181.93,4258.9,3955.0,203.13,198.21,1036.0,1007.2,114.825,181.33,3,13,90,4,2
2022-03-31 03:30:00,189.14,181.93,4258.9,3955.0,178.2,170.0,1207.6,1181.4,105.175,169.84,3,13,90,4,3
2022-03-31 03:45:00,189.14,181.93,4258.9,3955.0,177.45,172.51,1498.7,1488.9,111.575,175.66,3,13,90,4,4
2022-03-31 04:00:00,169.98,176.98,4463.8,4619.8,157.4,163.61,1092.9,1093.9,211.225,169.82,3,13,90,5,1
2022-03-31 04:15:00,169.98,176.98,4463.8,4619.8,151.78,160.01,920.9,920.9,152.925,175.1,3,13,90,5,2
2022-03-31 04:30:00,169.98,176.98,4463.8,4619.8,180.74,181.13,1159.2,1159.2,79.875,186.11,3,13,90,5,3
2022-03-31 04:45:00,169.98,176.98,4463.8,4619.8,183.62,186.27,1191.2,1192.0,149.775,211.48,3,13,90,5,4
2022-03-31 05:00:00,179.69,179.64,4896.8,5243.6,146.95,155.39,1151.5,1183.1,357.575,164.77,3,13,90,6,1
2022-03-31 05:15:00,179.69,179.64,4896.8,5243.6,193.98,182.94,845.3,863.6,248.225,169.59,3,13,90,6,2
2022-03-31 05:30:00,179.69,179.64,4896.8,5243.6,194.17,186.85,1089.4,1090.6,122.1,215.34,3,13,90,6,3
2022-03-31 05:45:00,179.69,179.64,4896.8,5243.6,208.02,212.77,1462.0,1485.4,352.425,293.1,3,13,90,6,4
2022-03-31 06:00:00,247.33,241.75,5349.1,5532.5,227.91,190.77,1013.7,1084.2,521.6,131.94,3,13,90,7,1
2022-03-31 06:15:00,247.33,241.75,5349.1,5532.5,234.16,236.16,1195.2,1209.3,219.025,256.22,3,13,90,7,2
2022-03-31 06:30:00,247.33,241.75,5349.1,5532.5,254.44,257.63,1207.2,1217.5,270.55,298.27,3,13,90,7,3
2022-03-31 06:45:00,247.33,241.75,5349.1,5532.5,259.8,264.25,1559.7,1565.7,392.925,329.35,3,13,90,7,4
2022-03-31 07:00:00,279.85,282.01,4986.1,5084.0,265.14,268.49,1451.5,1551.7,330.3,260.62,3,13,90,8,1
2022-03-31 07:15:00,279.85,282.01,4986.1,5084.0,273.46,284.03,1804.7,1847.5,173.325,284.27,3,13,90,8,2
2022-03-31 07:30:00,279.85,282.01,4986.1,5084.0,284.48,284.22,1780.8,1779.6,165.975,295.86,3,13,90,8,3
2022-03-31 07:45:00,279.85,282.01,4986.1,5084.0,273.28,278.96,2222.7,2267.2,248.125,317.55,3,13,90,8,4
2022-03-31 08:00:00,300.81,303.02,6257.1,6584.2,338.05,323.99,2834.5,2673.3,299.475,338.49,3,13,90,9,1
2022-03-31 08:15:00,300.81,303.02,6257.1,6584.2,352.29,347.5,1709.1,1563.3,199.075,332.16,3,13,90,9,2
2022-03-31 08:30:00,300.81,303.02,6257.1,6584.2,275.06,278.25,2302.9,2192.1,192.125,304.94,3,13,90,9,3
2022-03-31 08:45:00,300.81,303.02,6257.1,6584.2,253.45,257.35,2609.1,2521.3,251.075,283.3,3,13,90,9,4
2022-03-31 09:00:00,273.18,282.25,6619.2,6512.9,312.84,316.68,1377.3,1401.5,274.65,290.59,3,13,90,10,1
2022-03-31 09:15:00,273.18,282.25,6619.2,6512.9,267.74,270.95,1495.6,1525.9,181.55,285.04,3,13,90,10,2
2022-03-31 09:30:00,273.18,282.25,6619.2,6512.9,254.48,256.68,1560.0,1576.3,165.45,268.72,3,13,90,10,3
2022-03-31 09:45:00,273.18,282.25,6619.2,6512.9,247.42,246.63,1826.3,1814.5,257.475,224.66,3,13,90,10,4
2022-03-31 10:00:00,246.7,252.66,7164.4,7750.6,269.79,273.39,1914.5,1906.2,274.925,297.62,3,13,90,11,1
2022-03-31 10:15:00,246.7,252.66,7164.4,7750.6,264.74,265.65,1935.9,1922.5,153.375,268.08,3,13,90,11,2
2022-03-31 10:30:00,246.7,252.66,7164.4,7750.6,253.43,251.57,2524.1,2477.4,165.05,226.61,3,13,90,11,3
2022-03-31 10:45:00,246.7,252.66,7164.4,7750.6,210.01,211.46,2371.0,2369.0,275.2,198.37,3,13,90,11,4
2022-03-31 11:00:00,279.52,253.16,6858.4,7321.4,327.99,310.99,1892.0,1892.0,197.975,240.07,3,13,90,12,1
2022-03-31 11:15:00,279.52,253.16,6858.4,7321.4,288.24,280.98,1524.7,1524.7,129.675,232.36,3,13,90,12,2
2022-03-31 11:30:00,279.52,253.16,6858.4,7321.4,264.94,256.55,1593.4,1589.9,121.45,209.93,3,13,90,12,3
2022-03-31 11:45:00,279.52,253.16,6858.4,7321.4,219.29,213.49,1931.5,1910.1,189.65,195.9,3,13,90,12,4
2022-03-31 12:00:00,276.65,251.53,7894.6,8468.4,301.94,285.4,2344.1,2335.1,220.125,239.94,3,13,90,13,1
2022-03-31 12:15:00,276.65,251.53,7894.6,8468.4,279.35,270.74,2058.5,2060.6,131.7,219.11,3,13,90,13,2
2022-03-31 12:30:00,276.65,251.53,7894.6,8468.4,256.27,248.58,2193.7,2199.1,152.525,185.12,3,13,90,13,3
2022-03-31 12:45:00,276.65,251.53,7894.6,8468.4,243.12,233.05,2496.7,2536.6,240.025,158.47,3,13,90,13,4
2022-03-31 13:00:00,243.86,248.76,8187.0,8895.0,296.78,301.04,1995.3,1975.1,242.875,247.36,3,13,90,14,1
2022-03-31 13:15:00,243.86,248.76,8187.0,8895.0,244.77,254.66,1931.3,2022.0,145.8,217.05,3,13,90,14,2
2022-03-31 13:30:00,243.86,248.76,8187.0,8895.0,212.61,215.45,2262.2,2329.1,172.95,179.9,3,13,90,14,3
2022-03-31 13:45:00,243.86,248.76,8187.0,8895.0,178.79,187.91,2411.1,2475.3,339.975,134.38,3,13,90,14,4
2022-03-31 14:00:00,196.46,227.81,9304.7,10121.7,201.4,227.64,3200.5,3162.0,191.8,219.25,3,13,90,15,1
2022-03-31 14:15:00,196.46,227.81,9304.7,10121.7,187.65,219.68,2123.1,2062.6,141.425,209.77,3,13,90,15,2
2022-03-31 14:30:00,196.46,227.81,9304.7,10121.7,180.11,205.47,2643.0,2685.4,155.125,195.04,3,13,90,15,3
2022-03-31 14:45:00,196.46,227.81,9304.7,10121.7,178.08,196.52,3017.1,3011.7,266.7,159.52,3,13,90,15,4
2022-03-31 15:00:00,157.82,193.2,8715.3,9697.7,149.95,179.76,2091.6,2165.9,227.95,215.65,3,13,90,16,1
2022-03-31 15:15:00,157.82,193.2,8715.3,9697.7,164.1,182.35,1897.8,1857.6,183.7,203.97,3,13,90,16,2
2022-03-31 15:30:00,157.82,193.2,8715.3,9697.7,166.06,181.47,2181.4,2154.8,179.0,180.56,3,13,90,16,3
2022-03-31 15:45:00,157.82,193.2,8715.3,9697.7,159.8,174.24,3085.3,3023.8,290.0,159.17,3,13,90,16,4
2022-03-31 16:00:00,169.0,182.27,8847.2,9090.0,165.22,169.8,1797.6,1954.4,257.525,185.15,3,13,90,17,1
2022-03-31 16:15:00,169.0,182.27,8847.2,9090.0,175.34,178.26,2071.7,2088.0,175.7,185.2,3,13,90,17,2
2022-03-31 16:30:00,169.0,182.27,8847.2,9090.0,173.45,179.57,2236.8,2294.1,158.15,185.2,3,13,90,17,3
2022-03-31 16:45:00,169.0,182.27,8847.2,9090.0,168.26,175.9,2404.9,2478.9,229.4,210.15,3,13,90,17,4
2022-03-31 17:00:00,174.96,179.24,8934.0,9003.3,116.9,117.65,1748.1,1747.0,348.55,153.64,3,13,90,18,1
2022-03-31 17:15:00,174.96,179.24,8934.0,9003.3,176.34,168.83,2060.8,2041.6,197.225,174.97,3,13,90,18,2
2022-03-31 17:30:00,174.96,179.24,8934.0,9003.3,219.06,215.07,2209.2,2246.1,155.575,218.88,3,13,90,18,3
2022-03-31 17:45:00,174.96,179.24,8934.0,9003.3,234.17,234.03,2446.5,2482.3,302.8,247.98,3,13,90,18,4
2022-03-31 18:00:00,160.82,182.98,7391.6,7615.1,96.32,118.34,2247.0,2243.0,329.375,144.94,3,13,90,19,1
2022-03-31 18:15:00,160.82,182.98,7391.6,7615.1,146.8,157.45,2368.6,2370.0,165.05,179.97,3,13,90,19,2
2022-03-31 18:30:00,160.82,182.98,7391.6,7615.1,170.94,183.95,2279.9,2283.1,185.825,234.28,3,13,90,19,3
2022-03-31 18:45:00,160.82,182.98,7391.6,7615.1,210.47,220.68,2464.3,2467.3,271.375,270.28,3,13,90,19,4
2022-03-31 19:00:00,196.92,228.22,9376.8,10125.0,182.94,216.92,2019.3,1995.3,208.425,233.57,3,13,90,20,1
2022-03-31 19:15:00,196.92,228.22,9376.8,10125.0,197.01,215.91,2014.9,1984.4,177.0,239.92,3,13,90,20,2
2022-03-31 19:30:00,196.92,228.22,9376.8,10125.0,193.42,214.13,2264.2,2250.8,138.675,229.99,3,13,90,20,3
2022-03-31 19:45:00,196.92,228.22,9376.8,10125.0,198.0,220.74,2764.1,2811.4,161.9,216.25,3,13,90,20,4
2022-03-31 20:00:00,162.18,187.74,7187.5,8259.9,196.09,230.05,2451.7,2404.1,263.6,267.91,3,13,90,21,1
2022-03-31 20:15:00,162.18,187.74,7187.5,8259.9,176.39,211.65,2162.0,2120.7,157.4,222.59,3,13,90,21,2
2022-03-31 20:30:00,162.18,187.74,7187.5,8259.9,140.19,169.66,2230.9,2234.8,135.9,185.13,3,13,90,21,3
2022-03-31 20:45:00,162.18,187.74,7187.5,8259.9,112.14,126.37,2858.5,2869.5,302.15,128.76,3,13,90,21,4
2022-03-31 21:00:00,162.18,166.12,7893.1,8311.3,112.14,223.55,2075.4,1938.6,320.45,232.98,3,13,90,22,1
2022-03-31 21:15:00,162.18,166.12,7893.1,8311.3,112.14,185.14,2005.0,1931.7,167.475,195.04,3,13,90,22,2
2022-03-31 21:30:00,162.18,166.12,7893.1,8311.3,112.14,144.53,1883.9,1883.9,167.7,171.99,3,13,90,22,3
2022-03-31 21:45:00,162.18,166.12,7893.1,8311.3,112.14,118.34,2047.2,2064.2,352.375,70.08,3,13,90,22,4
2022-03-31 22:00:00,162.18,149.39,6015.6,6290.9,112.14,199.02,2155.6,2162.1,350.675,219.4,3,13,90,23,1
2022-03-31 22:15:00,162.18,149.39,6015.6,6290.9,112.14,152.49,1559.5,1567.3,190.1,189.91,3,13,90,23,2
2022-03-31 22:30:00,162.18,149.39,6015.6,6290.9,112.14,140.19,942.7,933.3,197.85,154.09,3,13,90,23,3
2022-03-31 22:45:00,162.18,149.39,6015.6,6290.9,112.14,104.62,1185.4,1141.4,362.7,80.28,3,13,90,23,4
2022-03-31 23:00:00,162.18,121.79,3571.9,3532.4,112.14,193.01,1025.1,1045.6,316.85,209.6,3,13,90,24,1
2022-03-31 23:15:00,162.18,121.79,3571.9,3532.4,112.14,137.47,577.4,579.3,154.725,166.16,3,13,90,24,2
2022-03-31 23:30:00,162.18,121.79,3571.9,3532.4,112.14,118.32,816.5,793.3,163.425,121.98,3,13,90,24,3
2022-03-31 23:45:00,162.18,121.79,3571.9,3532.4,112.14,38.86,1230.3,1226.9,323.3,33.09,3,13,90,24,4
2022-04-01 00:00:00,162.18,121.79,6754.4,6550.6,112.14,38.86,2873.7,2866.4,344.225,161.67,4,13,91,1,1
2022-04-01 00:15:00,162.18,121.79,6754.4,6550.6,112.14,38.86,3013.7,3011.1,227.575,153.5,4,13,91,1,2
2022-04-01 00:30:00,162.18,121.79,6754.4,6550.6,112.14,38.86,3035.0,3033.0,215.1,124.8,4,13,91,1,3
2022-04-01 00:45:00,162.18,121.79,6754.4,6550.6,112.14,38.86,3664.2,3641.6,307.375,83.03,4,13,91,1,4
2022-04-01 01:00:00,162.18,121.79,7119.0,6984.7,112.14,38.86,2577.3,2591.3,257.95,135.59,4,13,91,2,1
2022-04-01 01:15:00,162.18,121.79,7119.0,6984.7,112.14,38.86,2349.4,2354.8,219.5,127.0,4,13,91,2,2
2022-04-01 01:30:00,162.18,121.79,7119.0,6984.7,112.14,38.86,2357.2,2369.0,213.6,108.37,4,13,91,2,3
2022-04-01 01:45:00,162.18,121.79,7119.0,6984.7,112.14,38.86,2547.5,2561.6,250.725,78.75,4,13,91,2,4
2022-04-01 02:00:00,162.18,121.79,3667.6,2893.6,112.14,38.86,1088.3,1061.1,214.425,94.99,4,13,91,3,1
2022-04-01 02:15:00,162.18,121.79,3667.6,2893.6,112.14,38.86,1007.6,972.7,205.875,92.13,4,13,91,3,2
2022-04-01 02:30:00,162.18,121.79,3667.6,2893.6,112.14,38.86,1362.2,1369.5,207.325,109.03,4,13,91,3,3
2022-04-01 02:45:00,162.18,121.79,3667.6,2893.6,112.14,38.86,1967.9,1981.2,215.35,109.59,4,13,91,3,4
2022-04-01 03:00:00,162.18,121.79,4536.5,4541.9,112.14,38.86,1101.2,1146.1,210.4,96.75,4,13,91,4,1
2022-04-01 03:15:00,162.18,121.79,4536.5,4541.9,112.14,38.86,988.7,987.1,196.15,98.53,4,13,91,4,2
2022-04-01 03:30:00,162.18,121.79,4536.5,4541.9,112.14,38.86,1391.5,1389.3,206.125,114.82,4,13,91,4,3
2022-04-01 03:45:00,162.18,121.79,4536.5,4541.9,112.14,38.86,1542.7,1539.2,233.275,121.58,4,13,91,4,4
